2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Foster Craig|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Lucas Edward Neill|Captain|Xavi|Spain|Europe|Barcelona|MF|5
2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Lucas Edward Neill|Captain|Mesut Ozil|Germany|Europe|Real Madrid|MF|3
2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Foster Craig|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Osieck Holger|Coach|David Villa|Spain|Europe|Barcelona|FW-MF|3
2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Osieck Holger|Coach|Mesut Ozil|Germany|Europe|Real Madrid|MF|1
2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Foster Craig|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Australia|Asia|2010-12-15|26|Fifa Ballon D'Or|Lucas Edward Neill|Captain|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|Salvador Aguilera|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|Gerardo Torrado|Captain|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|5
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|José Manuel De La Torre|Coach|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|5
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|José Manuel De La Torre|Coach|Xabi Alonso|Spain|Europe|Real Madrid|MF|3
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|Gerardo Torrado|Captain|Xabi Alonso|Spain|Europe|Real Madrid|MF|3
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|Salvador Aguilera|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|Salvador Aguilera|Media|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|Gerardo Torrado|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Mexico|North America|2010-12-15|27|Fifa Ballon D'Or|José Manuel De La Torre|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Denmark|Europe|2010-12-15|28|Fifa Ballon D'Or|Niels Jörgen Larsen|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Denmark|Europe|2010-12-15|28|Fifa Ballon D'Or|Niels Jörgen Larsen|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Denmark|Europe|2010-12-15|28|Fifa Ballon D'Or|Niels Jörgen Larsen|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Hasebe Makoto|Captain|Xavi|Spain|Europe|Barcelona|MF|5
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Zaccheroni Alberto|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Shuichi Tamura|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Shuichi Tamura|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Zaccheroni Alberto|Coach|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Hasebe Makoto|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Hasebe Makoto|Captain|Mesut Ozil|Germany|Europe|Real Madrid|MF|1
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Zaccheroni Alberto|Coach|Arjen Robben|Netherlands|Europe|Bayern Munich|FW-MF|1
2010|Japan|Asia|2010-12-15|29|Fifa Ballon D'Or|Shuichi Tamura|Media|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Stanislav Hrabe|Media|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|5
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Rosicky Tomas|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Bílek Michal|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Bílek Michal|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Rosicky Tomas|Captain|Xavi|Spain|Europe|Barcelona|MF|3
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Stanislav Hrabe|Media|Iker Casillas|Spain|Europe|Real Madrid|GK|3
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Stanislav Hrabe|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Rosicky Tomas|Captain|Wesley Sneijder|Netherlands|Europe|Inter|MF|1
2010|Czechia|Europe|2010-12-15|30|Fifa Ballon D'Or|Bílek Michal|Coach|Xavi|Spain|Europe|Barcelona|MF|1
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Belözoglu Emre|Captain|Iker Casillas|Spain|Europe|Real Madrid|GK|5
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Guus Hiddink|Coach|Xavi|Spain|Europe|Barcelona|MF|5
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Manav Selçuk|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Manav Selçuk|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Guus Hiddink|Coach|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Belözoglu Emre|Captain|Mesut Ozil|Germany|Europe|Real Madrid|MF|3
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Belözoglu Emre|Captain|Carles Puyol|Spain|Europe|Barcelona|DF|1
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Guus Hiddink|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Türkiye|Europe|2010-12-15|31|Fifa Ballon D'Or|Manav Selçuk|Media|Mesut Ozil|Germany|Europe|Real Madrid|MF|1
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Yobo Joseph|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Samm Audu|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Samson Siasia|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Samson Siasia|Coach|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Samm Audu|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Yobo Joseph|Captain|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Yobo Joseph|Captain|Maicon Sisenando|Brazil|South America|Inter|DF|1
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Samm Audu|Media|Asamoah Gyan|Ghana|Africa|Rennes|FW|1
2010|Nigeria|Africa|2010-12-15|32|Fifa Ballon D'Or|Samson Siasia|Coach|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Ibrahimovic´ Zlatan|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Hamrén Erik|Coach|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Ysten Henrik|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Ysten Henrik|Media|Xavi|Spain|Europe|Barcelona|MF|3
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Ibrahimovic´ Zlatan|Captain|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Hamrén Erik|Coach|Carles Puyol|Spain|Europe|Barcelona|DF|3
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Hamrén Erik|Coach|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Ysten Henrik|Media|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Sweden|Europe|2010-12-15|33|Fifa Ballon D'Or|Ibrahimovic´ Zlatan|Captain|Xavi|Spain|Europe|Barcelona|MF|1
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Andriy Shevchenko|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Kalitvintsev Yuriy|Coach|Xavi|Spain|Europe|Barcelona|MF|5
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Igor Linnyk|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Igor Linnyk|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Kalitvintsev Yuriy|Coach|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Andriy Shevchenko|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Andriy Shevchenko|Captain|Samuel Etoo|Cameroon|Africa|Inter|FW|1
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Kalitvintsev Yuriy|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2010|Ukraine|Europe|2010-12-15|34|Fifa Ballon D'Or|Igor Linnyk|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Yazid Ouahib|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Benchikha Abdelhak|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Ziani Karim|Captain|Xavi|Spain|Europe|Barcelona|MF|5
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Ziani Karim|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Benchikha Abdelhak|Coach|Iker Casillas|Spain|Europe|Real Madrid|GK|3
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Yazid Ouahib|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Yazid Ouahib|Media|Xavi|Spain|Europe|Barcelona|MF|1
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Benchikha Abdelhak|Coach|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Algeria|Africa|2010-12-15|35|Fifa Ballon D'Or|Ziani Karim|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2010|Republic of Ireland|Europe|2010-12-15|36|Fifa Ballon D'Or|Paul Kelly Jimmy Magee|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Republic of Ireland|Europe|2010-12-15|36|Fifa Ballon D'Or|Paul Kelly Jimmy Magee|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Republic of Ireland|Europe|2010-12-15|36|Fifa Ballon D'Or|Paul Kelly Jimmy Magee|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Etoo Fils Samuel|Captain|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Javier Clemente Lázaro|Coach|Xavi|Spain|Europe|Barcelona|MF|5
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Mbeze Brice|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Mbeze Brice|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Javier Clemente Lázaro|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Etoo Fils Samuel|Captain|Xavi|Spain|Europe|Barcelona|MF|3
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Etoo Fils Samuel|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Javier Clemente Lázaro|Coach|Carles Puyol|Spain|Europe|Barcelona|DF|1
2010|Cameroon|Africa|2010-12-15|37|Fifa Ballon D'Or|Mbeze Brice|Media|Samuel Etoo|Cameroon|Africa|Inter|FW|1
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Stange Bernd|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Sergey Nikolaev|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Yuri Zhevnov|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Yuri Zhevnov|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Stange Bernd|Coach|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|3
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Sergey Nikolaev|Media|David Villa|Spain|Europe|Barcelona|FW-MF|3
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Sergey Nikolaev|Media|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Yuri Zhevnov|Captain|Iker Casillas|Spain|Europe|Real Madrid|GK|1
2010|Belarus|Europe|2010-12-15|38|Fifa Ballon D'Or|Stange Bernd|Coach|Xavi|Spain|Europe|Barcelona|MF|1
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|Gernot Rohr|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|James Angelo Loundou|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|Cousin Daniel|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|Cousin Daniel|Captain|Arjen Robben|Netherlands|Europe|Bayern Munich|FW-MF|3
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|James Angelo Loundou|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|Gernot Rohr|Coach|Thomas Muller|Germany|Europe|Bayern Munich|FW-MF|3
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|Gernot Rohr|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|James Angelo Loundou|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Gabon|Africa|2010-12-15|39|Fifa Ballon D'Or|Cousin Daniel|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Park Ji Sung|Captain|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Kim Hanseok|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Cho Kwang Rae|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Cho Kwang Rae|Coach|Xabi Alonso|Spain|Europe|Real Madrid|MF|3
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Kim Hanseok|Media|David Villa|Spain|Europe|Barcelona|FW-MF|3
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Park Ji Sung|Captain|Xabi Alonso|Spain|Europe|Real Madrid|MF|3
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Park Ji Sung|Captain|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Kim Hanseok|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Korea Republic|Asia|2010-12-15|40|Fifa Ballon D'Or|Cho Kwang Rae|Coach|Didier Drogba|Côte d'Ivoire|Africa|Chelsea|FW|1
2010|Burkina Faso|Africa|2010-12-15|41|Fifa Ballon D'Or|Paulo Duarte|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2010|Burkina Faso|Africa|2010-12-15|41|Fifa Ballon D'Or|Victorien Marie|Media|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|5
2010|Burkina Faso|Africa|2010-12-15|41|Fifa Ballon D'Or|Victorien Marie|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Burkina Faso|Africa|2010-12-15|41|Fifa Ballon D'Or|Paulo Duarte|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Burkina Faso|Africa|2010-12-15|41|Fifa Ballon D'Or|Paulo Duarte|Coach|Xabi Alonso|Spain|Europe|Real Madrid|MF|1
2010|Burkina Faso|Africa|2010-12-15|41|Fifa Ballon D'Or|Victorien Marie|Media|Arjen Robben|Netherlands|Europe|Bayern Munich|FW-MF|1
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Sandor Egervari|Coach|Xavi|Spain|Europe|Barcelona|MF|5
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Gera Zoltan|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Mathias Imre|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Mathias Imre|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Gera Zoltan|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Sandor Egervari|Coach|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Sandor Egervari|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Gera Zoltan|Captain|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Hungary|Europe|2010-12-15|42|Fifa Ballon D'Or|Mathias Imre|Media|Xavi|Spain|Europe|Barcelona|MF|1
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Jackie Fullerton Joël Taggart|Media|Xavi|Spain|Europe|Barcelona|MF|5
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Nigel Worthington|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Aaron Hughes|Captain|Xavi|Spain|Europe|Barcelona|MF|5
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Aaron Hughes|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Nigel Worthington|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Jackie Fullerton Joël Taggart|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|3
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Jackie Fullerton Joël Taggart|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Nigel Worthington|Coach|Mesut Ozil|Germany|Europe|Real Madrid|MF|1
2010|Northern Ireland|Europe|2010-12-15|43|Fifa Ballon D'Or|Aaron Hughes|Captain|Bastian Schweinsteiger|Germany|Europe|Bayern Munich|DF-MF|1
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Emir Spahić|Captain|Xavi|Spain|Europe|Barcelona|MF|5
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Safet Sušić|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Buric Ahmed|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Safet Sušić|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Buric Ahmed|Media|Iker Casillas|Spain|Europe|Real Madrid|GK|3
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Emir Spahić|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Emir Spahić|Captain|Iker Casillas|Spain|Europe|Real Madrid|GK|1
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Safet Sušić|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2010|Bosnia and Herzegovina|Europe|2010-12-15|44|Fifa Ballon D'Or|Buric Ahmed|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Yahia Alaeddine|Captain|Xavi|Spain|Europe|Barcelona|MF|5
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Abdesslam Dhaifallah|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Marchand Bertrand|Coach|Xavi|Spain|Europe|Barcelona|MF|5
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Marchand Bertrand|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Abdesslam Dhaifallah|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Yahia Alaeddine|Captain|Carles Puyol|Spain|Europe|Barcelona|DF|3
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Yahia Alaeddine|Captain|Iker Casillas|Spain|Europe|Real Madrid|GK|1
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Abdesslam Dhaifallah|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|1
2010|Tunisia|Africa|2010-12-15|45|Fifa Ballon D'Or|Marchand Bertrand|Coach|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|1
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Zayatte Kamil|Captain|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Walter Kowatsch-Schwarz|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Dussuyer Michel|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Constantini Dietmar|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Marc Janko|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Ibrahima Diallo|Media|Wesley Sneijder|Netherlands|Europe|Inter|MF|5
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Ibrahima Diallo|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Marc Janko|Captain|Xavi|Spain|Europe|Barcelona|MF|3
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Dussuyer Michel|Coach|Bastian Schweinsteiger|Germany|Europe|Bayern Munich|DF-MF|3
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Constantini Dietmar|Coach|David Villa|Spain|Europe|Barcelona|FW-MF|3
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Walter Kowatsch-Schwarz|Media|Diego Forlan|Uruguay|South America|Atlético Madrid|FW-MF|3
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Zayatte Kamil|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Zayatte Kamil|Captain|Iker Casillas|Spain|Europe|Real Madrid|GK|1
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Walter Kowatsch-Schwarz|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2010|Guinea|Africa|2010-12-15|46|Fifa Ballon D'Or|Dussuyer Michel|Coach|Wesley Sneijder|Netherlands|Europe|Inter|MF|1
2010|Austria|Europe|2010-12-15|46|Fifa Ballon D'Or|Constantini Dietmar|Coach|Miroslav Klose|Germany|Europe|Bayern Munich|FW|1
